timestamp,ciudad,cache_enabled,time_ms,response_size,success,error_type,status_code
2025-09-15T19:52:52.934201400Z,Madrid,true,12462,317,true,,200
2025-09-15T19:52:52.935194600Z,Madrid,true,12446,317,true,,200
2025-09-15T19:52:52.936194800Z,Madrid,true,12454,317,true,,200
2025-09-15T19:52:52.949197200Z,Madrid,true,12476,317,true,,200
2025-09-15T19:52:52.963196600Z,Madrid,true,12470,317,true,,200
2025-09-15T19:52:52.976197300Z,Madrid,true,12489,317,true,,200
2025-09-15T19:52:52.987197700Z,Madrid,true,12485,317,true,,200
2025-09-15T19:52:52.990198Z,Madrid,true,12496,317,true,,200
2025-09-15T19:52:52.999198100Z,Madrid,true,12633,317,true,,200
2025-09-15T19:52:53.001200600Z,Madrid,true,12510,317,true,,200
2025-09-15T19:52:53.002199Z,Madrid,true,12471,317,true,,200
2025-09-15T19:52:53.002199Z,Madrid,true,12481,317,true,,200
2025-09-15T19:52:53.008196300Z,Madrid,true,12465,317,true,,200
2025-09-15T19:52:53.017198400Z,Madrid,true,12515,317,true,,200
2025-09-15T19:52:53.025197500Z,Madrid,true,12478,317,true,,200
2025-09-15T19:52:53.034197900Z,Madrid,true,12483,317,true,,200
2025-09-15T19:52:53.040196400Z,Madrid,true,12488,317,true,,200
2025-09-15T19:52:53.046196700Z,Madrid,true,12483,317,true,,200
2025-09-15T19:52:53.081198Z,Madrid,true,12522,317,true,,200
2025-09-15T19:52:53.083199600Z,Madrid,true,12504,317,true,,200
2025-09-15T19:52:53.114198Z,Madrid,true,12585,317,true,,200
2025-09-15T19:52:53.114198Z,Madrid,true,12540,317,true,,200
2025-09-15T19:52:53.136197Z,Madrid,true,12542,317,true,,200
2025-09-15T19:52:53.138197100Z,Madrid,true,12544,317,true,,200
2025-09-15T19:52:53.139199500Z,Madrid,true,12580,317,true,,200
2025-09-15T19:52:53.139199500Z,Madrid,true,12550,317,true,,200
2025-09-15T19:52:53.142201500Z,Madrid,true,12539,317,true,,200
2025-09-15T19:52:53.142201500Z,Madrid,true,12577,317,true,,200
2025-09-15T19:52:53.151208100Z,Madrid,true,12527,317,true,,200
2025-09-15T19:52:53.156206900Z,Madrid,true,12522,317,true,,200
2025-09-15T19:52:53.157199900Z,Madrid,true,12532,317,true,,200
2025-09-15T19:52:53.185196900Z,Madrid,true,12554,317,true,,200
2025-09-15T19:52:53.198200200Z,Madrid,true,12571,317,true,,200
2025-09-15T19:52:53.202196700Z,Madrid,true,12576,317,true,,200
2025-09-15T19:52:53.203198900Z,Madrid,true,12592,317,true,,200
2025-09-15T19:52:53.209198300Z,Madrid,true,12545,317,true,,200
2025-09-15T19:52:53.214197800Z,Madrid,true,12561,317,true,,200
2025-09-15T19:52:53.219197800Z,Madrid,true,12580,317,true,,200
2025-09-15T19:52:53.229197500Z,Madrid,true,12556,317,true,,200
2025-09-15T19:52:53.230197100Z,Madrid,true,12558,317,true,,200
2025-09-15T19:52:53.237198700Z,Madrid,true,12551,317,true,,200
2025-09-15T19:52:53.247199700Z,Madrid,true,12566,317,true,,200
2025-09-15T19:52:53.252199200Z,Madrid,true,12543,317,true,,200
2025-09-15T19:52:53.276197400Z,Madrid,true,12562,317,true,,200
2025-09-15T19:52:53.277197600Z,Madrid,true,12592,317,true,,200
2025-09-15T19:52:53.286198300Z,Madrid,true,12589,317,true,,200
2025-09-15T19:52:53.295196600Z,Madrid,true,12585,317,true,,200
2025-09-15T19:52:53.296197900Z,Madrid,true,12588,317,true,,200
2025-09-15T19:52:53.299199100Z,Madrid,true,12590,317,true,,200
2025-09-15T19:52:53.299199100Z,Madrid,true,12597,317,true,,200
2025-09-15T19:52:53.300197700Z,Madrid,true,12571,317,true,,200
2025-09-15T19:52:53.325197100Z,Madrid,true,12627,317,true,,200
2025-09-15T19:52:53.325197100Z,Madrid,true,12656,317,true,,200
2025-09-15T19:52:53.337196100Z,Madrid,true,12596,317,true,,200
2025-09-15T19:52:53.343198700Z,Madrid,true,12585,317,true,,200
2025-09-15T19:52:53.346200200Z,Madrid,true,12604,317,true,,200
2025-09-15T19:52:53.353198700Z,Madrid,true,12589,317,true,,200
2025-09-15T19:52:53.356197700Z,Madrid,true,12588,317,true,,200
2025-09-15T19:52:53.388198800Z,Madrid,true,12631,317,true,,200
2025-09-15T19:52:53.400197700Z,Madrid,true,12620,317,true,,200
2025-09-15T19:52:53.403198900Z,Madrid,true,12651,317,true,,200
2025-09-15T19:52:53.406201300Z,Madrid,true,12585,317,true,,200
2025-09-15T19:52:53.425197400Z,Madrid,true,12617,317,true,,200
2025-09-15T19:52:53.427198100Z,Madrid,true,12656,317,true,,200
2025-09-15T19:52:53.490200800Z,Madrid,true,12698,317,true,,200
2025-09-15T19:52:53.492197400Z,Madrid,true,12671,317,true,,200
2025-09-15T19:52:53.502199Z,Madrid,true,12719,317,true,,200
2025-09-15T19:52:53.504200900Z,Madrid,true,12709,317,true,,200
2025-09-15T19:52:53.514205400Z,Madrid,true,12677,317,true,,200
2025-09-15T19:52:53.526197100Z,Madrid,true,12671,317,true,,200
2025-09-15T19:52:53.533196700Z,Madrid,true,12667,317,true,,200
2025-09-15T19:52:53.541197900Z,Madrid,true,12674,317,true,,200
2025-09-15T19:52:53.548198500Z,Madrid,true,12677,317,true,,200
2025-09-15T19:52:53.549197800Z,Madrid,true,12700,317,true,,200
2025-09-15T19:52:53.550198Z,Madrid,true,12645,317,true,,200
2025-09-15T19:52:53.553200700Z,Madrid,true,12727,317,true,,200
2025-09-15T19:52:53.557201300Z,Madrid,true,12687,317,true,,200
2025-09-15T19:52:53.559201700Z,Madrid,true,12654,317,true,,200
2025-09-15T19:52:53.560204400Z,Madrid,true,12645,317,true,,200
2025-09-15T19:52:53.562204Z,Madrid,true,12630,317,true,,200
2025-09-15T19:52:53.563202600Z,Madrid,true,12591,317,true,,200
2025-09-15T19:52:53.566199100Z,Madrid,true,12619,317,true,,200
2025-09-15T19:52:53.566199100Z,Madrid,true,12615,317,true,,200
2025-09-15T19:52:53.568200600Z,Madrid,true,12614,317,true,,200
2025-09-15T19:52:53.609197800Z,Madrid,true,12586,317,true,,200
2025-09-15T19:52:53.610197Z,Madrid,true,12632,317,true,,200
2025-09-15T19:52:53.613198900Z,Madrid,true,12653,317,true,,200
2025-09-15T19:52:53.617197Z,Madrid,true,12542,317,true,,200
2025-09-15T19:52:53.618198700Z,Madrid,true,12612,317,true,,200
2025-09-15T19:52:53.620201800Z,Madrid,true,12506,317,true,,200
2025-09-15T19:52:53.644197300Z,Madrid,true,12562,317,true,,200
2025-09-15T19:52:53.667200500Z,Madrid,true,12564,317,true,,200
2025-09-15T19:52:53.692199300Z,Madrid,true,12244,317,true,,200
2025-09-15T19:52:53.711200100Z,Madrid,true,12239,317,true,,200
2025-09-15T19:52:53.726199300Z,Madrid,true,12283,317,true,,200
2025-09-15T19:52:53.727201700Z,Madrid,true,12157,317,true,,200
2025-09-15T19:52:53.730198300Z,Madrid,true,12141,317,true,,200
2025-09-15T19:52:53.733198300Z,Madrid,true,12108,317,true,,200
2025-09-15T19:52:53.735199400Z,Madrid,true,12069,317,true,,200
2025-09-15T19:52:53.742198300Z,Madrid,true,12027,317,true,,200
2025-09-15T19:52:53.744201900Z,Madrid,true,12031,317,true,,200
2025-09-15T19:52:53.747199300Z,Madrid,true,12033,317,true,,200
2025-09-15T19:52:53.750200300Z,Madrid,true,12037,317,true,,200
2025-09-15T19:52:53.752199100Z,Madrid,true,12036,317,true,,200
2025-09-15T19:53:12.940194400Z,Madrid,true,751,317,true,,200
2025-09-15T19:53:14.069194300Z,Madrid,true,1882,317,true,,200
2025-09-15T19:53:14.088195200Z,Madrid,true,1900,317,true,,200
2025-09-15T19:53:14.147195900Z,Madrid,true,1960,317,true,,200
2025-09-15T19:53:14.257196100Z,Madrid,true,2070,317,true,,200
2025-09-15T19:53:14.669198400Z,Madrid,true,2482,317,true,,200
2025-09-15T19:53:15.819197400Z,Madrid,true,3632,317,true,,200
2025-09-15T19:53:17.244193500Z,Madrid,true,5038,317,true,,200
2025-09-15T19:53:17.327192200Z,Madrid,true,5139,317,true,,200
2025-09-15T19:53:17.464194100Z,Madrid,true,5255,317,true,,200
2025-09-15T19:53:17.495202600Z,Madrid,true,5287,317,true,,200
2025-09-15T19:53:17.725194200Z,Madrid,true,5513,317,true,,200
2025-09-15T19:53:18.531200700Z,Madrid,true,6343,317,true,,200
2025-09-15T19:53:18.992197600Z,Madrid,true,6770,317,true,,200
2025-09-15T19:53:19.102199100Z,Madrid,true,6893,317,true,,200
2025-09-15T19:53:19.412199900Z,Madrid,true,7177,317,true,,200
2025-09-15T19:53:20.655197100Z,Madrid,true,8468,317,true,,200
2025-09-15T19:53:21.237195300Z,Madrid,true,9027,317,true,,200
2025-09-15T19:53:21.340194Z,Madrid,true,9153,317,true,,200
2025-09-15T19:53:21.562195800Z,Madrid,true,9305,317,true,,200
2025-09-15T19:53:21.587193400Z,Madrid,true,9342,317,true,,200
2025-09-15T19:53:21.633194900Z,Madrid,true,9371,317,true,,200
2025-09-15T19:53:21.642196Z,Madrid,true,9382,317,true,,200
2025-09-15T19:53:21.660194600Z,Madrid,true,9396,317,true,,200
2025-09-15T19:53:21.687195100Z,Madrid,true,9419,317,true,,200
2025-09-15T19:53:21.726193200Z,Madrid,true,9458,317,true,,200
2025-09-15T19:53:21.738193700Z,Madrid,true,9470,317,true,,200
2025-09-15T19:53:21.743195300Z,Madrid,true,9508,317,true,,200
2025-09-15T19:53:21.745198500Z,Madrid,true,9464,317,true,,200
2025-09-15T19:53:21.778202700Z,Madrid,true,9504,317,true,,200
2025-09-15T19:53:21.780197200Z,Madrid,true,9496,317,true,,200
2025-09-15T19:53:21.784196Z,Madrid,true,9507,317,true,,200
2025-09-15T19:53:21.798195300Z,Madrid,true,9523,317,true,,200
2025-09-15T19:53:21.869197Z,Madrid,true,9573,317,true,,200
2025-09-15T19:53:21.904196600Z,Madrid,true,9610,317,true,,200
2025-09-15T19:53:21.948195100Z,Madrid,true,9650,317,true,,200
2025-09-15T19:53:21.951195900Z,Madrid,true,9642,317,true,,200
2025-09-15T19:53:21.977192300Z,Madrid,true,9789,317,true,,200
2025-09-15T19:53:22.000193800Z,Madrid,true,9693,317,true,,200
2025-09-15T19:53:22.036194300Z,Madrid,true,9755,317,true,,200
2025-09-15T19:53:22.037194400Z,Madrid,true,9729,317,true,,200
2025-09-15T19:53:22.058193600Z,Madrid,true,9849,317,true,,200
2025-09-15T19:53:22.198195200Z,Madrid,true,9891,317,true,,200
2025-09-15T19:53:22.230195Z,Madrid,true,9906,317,true,,200
2025-09-15T19:53:22.246194400Z,Madrid,true,9932,317,true,,200
2025-09-15T19:53:22.261194300Z,Madrid,true,9933,317,true,,200
2025-09-15T19:53:22.280195Z,Madrid,true,9945,317,true,,200
2025-09-15T19:53:22.287199400Z,Madrid,true,9948,317,true,,200
2025-09-15T19:53:22.308195200Z,Madrid,true,9977,317,true,,200
2025-09-15T19:53:22.322194300Z,Madrid,true,10038,317,true,,200
2025-09-15T19:53:22.331193700Z,Madrid,true,10007,317,true,,200
2025-09-15T19:53:22.344193900Z,Madrid,true,9994,317,true,,200
2025-09-15T19:53:22.362194100Z,Madrid,true,10002,317,true,,200
2025-09-15T19:53:22.363197700Z,Madrid,true,10065,317,true,,200
2025-09-15T19:53:22.365198500Z,Madrid,true,10064,317,true,,200
2025-09-15T19:53:22.398198200Z,Madrid,true,10031,317,true,,200
2025-09-15T19:53:22.407198Z,Madrid,true,10040,317,true,,200
2025-09-15T19:53:22.408198900Z,Madrid,true,10074,317,true,,200
2025-09-15T19:53:22.432196800Z,Madrid,true,10066,317,true,,200
2025-09-15T19:53:22.434200700Z,Madrid,true,10104,317,true,,200
2025-09-15T19:53:22.447198600Z,Madrid,true,10076,317,true,,200
2025-09-15T19:53:22.462200100Z,Madrid,true,10082,317,true,,200
2025-09-15T19:53:22.485198200Z,Madrid,true,10098,317,true,,200
2025-09-15T19:53:22.489197400Z,Madrid,true,10107,317,true,,200
2025-09-15T19:53:22.490201400Z,Madrid,true,10144,317,true,,200
2025-09-15T19:53:22.493197700Z,Madrid,true,10108,317,true,,200
2025-09-15T19:53:22.503197900Z,Madrid,true,10118,317,true,,200
2025-09-15T19:53:22.510197500Z,Madrid,true,10128,317,true,,200
2025-09-15T19:53:22.524197400Z,Madrid,true,10134,317,true,,200
2025-09-15T19:53:22.548197100Z,Madrid,true,10147,317,true,,200
2025-09-15T19:53:22.549198800Z,Madrid,true,10147,317,true,,200
2025-09-15T19:53:22.549198800Z,Madrid,true,10193,317,true,,200
2025-09-15T19:53:22.549198800Z,Madrid,true,10134,317,true,,200
2025-09-15T19:53:22.550198100Z,Madrid,true,10143,317,true,,200
2025-09-15T19:53:22.552198200Z,Madrid,true,10151,317,true,,200
2025-09-15T19:53:22.552198200Z,Madrid,true,10139,317,true,,200
2025-09-15T19:53:22.554201600Z,Madrid,true,10149,317,true,,200
2025-09-15T19:53:22.586197600Z,Madrid,true,10175,317,true,,200
2025-09-15T19:53:22.586197600Z,Madrid,true,10176,317,true,,200
2025-09-15T19:53:22.589196500Z,Madrid,true,10166,317,true,,200
2025-09-15T19:53:22.590198Z,Madrid,true,10165,317,true,,200
2025-09-15T19:53:22.598198900Z,Madrid,true,10176,317,true,,200
2025-09-15T19:53:22.599197100Z,Madrid,true,10173,317,true,,200
2025-09-15T19:53:22.604197800Z,Madrid,true,10174,317,true,,200
2025-09-15T19:53:22.619195400Z,Madrid,true,10185,317,true,,200
2025-09-15T19:53:22.619195400Z,Madrid,true,10187,317,true,,200
2025-09-15T19:53:22.625196500Z,Madrid,true,10190,317,true,,200
2025-09-15T19:53:22.647197700Z,Madrid,true,10210,317,true,,200
2025-09-15T19:53:22.667199900Z,Madrid,true,10226,317,true,,200
2025-09-15T19:53:22.673197500Z,Madrid,true,10233,317,true,,200
2025-09-15T19:53:22.681197300Z,Madrid,true,10244,317,true,,200
2025-09-15T19:53:22.685197600Z,Madrid,true,10236,317,true,,200
2025-09-15T19:53:22.696198600Z,Madrid,true,10242,317,true,,200
2025-09-15T19:53:22.697198100Z,Madrid,true,10288,317,true,,200
2025-09-15T19:53:22.701197600Z,Madrid,true,10241,317,true,,200
2025-09-15T19:53:22.703196700Z,Madrid,true,10247,317,true,,200
2025-09-15T19:53:22.732197200Z,Madrid,true,10273,317,true,,200
2025-09-15T19:53:22.740198200Z,Madrid,true,10292,317,true,,200
2025-09-15T19:53:22.740198200Z,Madrid,true,10278,317,true,,200
2025-09-15T19:53:22.740198200Z,Madrid,true,10300,317,true,,200
2025-09-15T19:53:22.740198200Z,Madrid,true,10323,317,true,,200
2025-09-15T19:53:22.745198200Z,Madrid,true,10279,317,true,,200
2025-09-15T19:53:22.773199300Z,Madrid,true,10307,317,true,,200
2025-09-15T19:53:22.790199300Z,Madrid,true,10317,317,true,,200
2025-09-15T19:53:22.796197800Z,Madrid,true,10315,317,true,,200
2025-09-15T19:53:22.808198800Z,Madrid,true,10334,317,true,,200
2025-09-15T19:53:22.809200800Z,Madrid,true,10330,317,true,,200
2025-09-15T19:53:22.811197900Z,Madrid,true,10331,317,true,,200
2025-09-15T19:53:22.811197900Z,Madrid,true,10335,317,true,,200
2025-09-15T19:53:22.815199100Z,Madrid,true,10329,317,true,,200
2025-09-15T19:53:22.820201200Z,Madrid,true,10335,317,true,,200
2025-09-15T19:53:22.821199800Z,Madrid,true,10371,317,true,,200
2025-09-15T19:53:22.830199400Z,Madrid,true,10339,317,true,,200
2025-09-15T19:53:22.857197700Z,Madrid,true,10375,317,true,,200
2025-09-15T19:53:22.859197200Z,Madrid,true,10357,317,true,,200
2025-09-15T19:53:22.862199100Z,Madrid,true,10363,317,true,,200
2025-09-15T19:53:22.865198Z,Madrid,true,10377,317,true,,200
2025-09-15T19:53:22.874199Z,Madrid,true,10371,317,true,,200
2025-09-15T19:53:22.884198200Z,Madrid,true,10393,317,true,,200
2025-09-15T19:53:22.884198200Z,Madrid,true,10380,317,true,,200
2025-09-15T19:53:22.895196900Z,Madrid,true,10390,317,true,,200
2025-09-15T19:53:22.895196900Z,Madrid,true,10398,317,true,,200
2025-09-15T19:53:22.907197900Z,Madrid,true,10400,317,true,,200
2025-09-15T19:53:22.908197200Z,Madrid,true,10406,317,true,,200
2025-09-15T19:53:22.911198500Z,Madrid,true,10399,317,true,,200
2025-09-15T19:53:22.924197700Z,Madrid,true,10403,317,true,,200
2025-09-15T19:53:22.927197400Z,Madrid,true,10426,317,true,,200
2025-09-15T19:53:22.963195800Z,Madrid,true,10444,317,true,,200
2025-09-15T19:53:22.964210300Z,Madrid,true,10438,317,true,,200
2025-09-15T19:53:22.965204300Z,Madrid,true,10445,317,true,,200
2025-09-15T19:53:22.974201600Z,Madrid,true,10447,317,true,,200
2025-09-15T19:53:22.982198800Z,Madrid,true,10463,317,true,,200
2025-09-15T19:53:22.990195400Z,Madrid,true,10463,317,true,,200
2025-09-15T19:53:23.005197Z,Madrid,true,10473,317,true,,200
2025-09-15T19:53:23.025199100Z,Madrid,true,10508,317,true,,200
2025-09-15T19:53:23.027197500Z,Madrid,true,10486,317,true,,200
2025-09-15T19:53:23.028200300Z,Madrid,true,10487,317,true,,200
2025-09-15T19:53:23.028200300Z,Madrid,true,10487,317,true,,200
2025-09-15T19:53:23.078198Z,Madrid,true,10534,317,true,,200
2025-09-15T19:53:23.079198400Z,Madrid,true,10563,317,true,,200
2025-09-15T19:53:23.080201200Z,Madrid,true,10530,317,true,,200
2025-09-15T19:53:23.096197Z,Madrid,true,10562,317,true,,200
2025-09-15T19:53:23.110198300Z,Madrid,true,10559,317,true,,200
2025-09-15T19:53:23.110198300Z,Madrid,true,10571,317,true,,200
2025-09-15T19:53:23.113201200Z,Madrid,true,10556,317,true,,200
2025-09-15T19:53:23.129199400Z,Madrid,true,10573,317,true,,200
2025-09-15T19:53:23.130201500Z,Madrid,true,10565,317,true,,200
2025-09-15T19:53:23.132200400Z,Madrid,true,10570,317,true,,200
2025-09-15T19:53:23.134200900Z,Madrid,true,10581,317,true,,200
2025-09-15T19:53:23.144197800Z,Madrid,true,10571,317,true,,200
2025-09-15T19:53:23.147198600Z,Madrid,true,10575,317,true,,200
2025-09-15T19:53:23.147198600Z,Madrid,true,10574,317,true,,200
2025-09-15T19:53:23.149197200Z,Madrid,true,10575,317,true,,200
2025-09-15T19:53:23.163197300Z,Madrid,true,10595,317,true,,200
2025-09-15T19:53:23.180198Z,Madrid,true,10600,317,true,,200
2025-09-15T19:53:23.184200500Z,Madrid,true,10609,317,true,,200
2025-09-15T19:53:23.193197900Z,Madrid,true,10606,317,true,,200
2025-09-15T19:53:23.193197900Z,Madrid,true,10630,317,true,,200
2025-09-15T19:53:23.194198700Z,Madrid,true,10605,317,true,,200
2025-09-15T19:53:23.216196500Z,Madrid,true,10644,317,true,,200
2025-09-15T19:53:23.218199300Z,Madrid,true,10630,317,true,,200
2025-09-15T19:53:23.227196700Z,Madrid,true,10637,317,true,,200
2025-09-15T19:53:23.231198400Z,Madrid,true,10640,317,true,,200
2025-09-15T19:53:23.232198700Z,Madrid,true,10642,317,true,,200
2025-09-15T19:53:23.238202Z,Madrid,true,10642,317,true,,200
2025-09-15T19:53:23.252195800Z,Madrid,true,10649,317,true,,200
2025-09-15T19:53:23.257196100Z,Madrid,true,10651,317,true,,200
2025-09-15T19:53:23.266197400Z,Madrid,true,10668,317,true,,200
2025-09-15T19:53:23.269197300Z,Madrid,true,10663,317,true,,200
2025-09-15T19:53:23.278196200Z,Madrid,true,10675,317,true,,200
2025-09-15T19:53:23.283198600Z,Madrid,true,10679,317,true,,200
2025-09-15T19:53:23.286197600Z,Madrid,true,10677,317,true,,200
2025-09-15T19:53:23.316196500Z,Madrid,true,10723,317,true,,200
2025-09-15T19:53:23.317198700Z,Madrid,true,10696,317,true,,200
2025-09-15T19:53:23.325196900Z,Madrid,true,10702,317,true,,200
2025-09-15T19:53:23.329197700Z,Madrid,true,10721,317,true,,200
2025-09-15T19:53:23.330198600Z,Madrid,true,10724,317,true,,200
2025-09-15T19:53:23.330198600Z,Madrid,true,10709,317,true,,200
2025-09-15T19:53:23.334196500Z,Madrid,true,10713,317,true,,200
2025-09-15T19:53:23.350197Z,Madrid,true,10727,317,true,,200
2025-09-15T19:53:23.365197900Z,Madrid,true,10755,317,true,,200
2025-09-15T19:53:23.366198700Z,Madrid,true,10740,317,true,,200
2025-09-15T19:53:23.368199700Z,Madrid,true,10741,317,true,,200
2025-09-15T19:53:23.381198100Z,Madrid,true,10570,317,true,,200
2025-09-15T19:53:23.384199500Z,Madrid,true,10572,317,true,,200
2025-09-15T19:53:23.393196300Z,Madrid,true,10580,317,true,,200
2025-09-15T19:53:23.396198700Z,Madrid,true,10582,317,true,,200
2025-09-15T19:53:23.430197900Z,Madrid,true,10614,317,true,,200
2025-09-15T19:53:23.436198700Z,Madrid,true,10615,317,true,,200
2025-09-15T19:53:23.439199200Z,Madrid,true,10625,317,true,,200
2025-09-15T19:53:23.439199200Z,Madrid,true,10622,317,true,,200
2025-09-15T19:53:23.441200Z,Madrid,true,10624,317,true,,200
2025-09-15T19:53:23.463197700Z,Madrid,true,10638,317,true,,200
2025-09-15T19:53:23.482198600Z,Madrid,true,10663,317,true,,200
2025-09-15T19:53:23.486197100Z,Madrid,true,10664,317,true,,200
2025-09-15T19:53:23.490199700Z,Madrid,true,10659,317,true,,200
2025-09-15T19:53:23.493197600Z,Madrid,true,10662,317,true,,200
2025-09-15T19:53:23.493197600Z,Madrid,true,10659,317,true,,200
2025-09-15T19:53:23.494197800Z,Madrid,true,10654,317,true,,200
2025-09-15T19:53:23.496198200Z,Madrid,true,10675,317,true,,200
2025-09-15T19:53:23.515196200Z,Madrid,true,10671,317,true,,200
2025-09-15T19:53:23.515196200Z,Madrid,true,10673,317,true,,200
2025-09-15T19:53:23.519198800Z,Madrid,true,10668,317,true,,200
2025-09-15T19:53:23.526197400Z,Madrid,true,10680,317,true,,200
2025-09-15T19:53:23.541200200Z,Madrid,true,10685,317,true,,200
2025-09-15T19:53:23.545197700Z,Madrid,true,10699,317,true,,200
2025-09-15T19:53:23.555196200Z,Madrid,true,10695,317,true,,200
2025-09-15T19:53:23.558196400Z,Madrid,true,10710,317,true,,200
2025-09-15T19:53:23.561197900Z,Madrid,true,10702,317,true,,200
2025-09-15T19:53:23.565198Z,Madrid,true,10706,317,true,,200
2025-09-15T19:53:23.585197300Z,Madrid,true,10729,317,true,,200
2025-09-15T19:53:23.588200100Z,Madrid,true,10745,317,true,,200
2025-09-15T19:53:23.589198300Z,Madrid,true,10741,317,true,,200
2025-09-15T19:53:23.590199400Z,Madrid,true,10716,317,true,,200
2025-09-15T19:53:23.597199500Z,Madrid,true,10724,317,true,,200
2025-09-15T19:53:23.609197900Z,Madrid,true,10733,317,true,,200
2025-09-15T19:53:23.625197900Z,Madrid,true,10751,317,true,,200
2025-09-15T19:53:23.628197800Z,Madrid,true,10754,317,true,,200
2025-09-15T19:53:23.630199300Z,Madrid,true,10750,317,true,,200
2025-09-15T19:53:23.636197800Z,Madrid,true,10768,317,true,,200
2025-09-15T19:53:23.638199400Z,Madrid,true,10760,317,true,,200
2025-09-15T19:53:23.647197700Z,Madrid,true,10762,317,true,,200
2025-09-15T19:53:23.657198200Z,Madrid,true,10767,317,true,,200
2025-09-15T19:53:23.681196900Z,Madrid,true,10792,317,true,,200
2025-09-15T19:53:23.684199600Z,Madrid,true,10788,317,true,,200
2025-09-15T19:53:23.684199600Z,Madrid,true,10783,317,true,,200
2025-09-15T19:53:23.686199Z,Madrid,true,10798,317,true,,200
